sim_time,x,y,speed,steer,throttle,style_scores,alert_state,alert_raw,alert_score
0.5499999999999999,104.59001922607422,191.77003479003906,0.08347000181674957,0.0,0.5,"[0.3179776668548584, 0.013899999670684338, 4.3956040940429375e-07, 0.9873731136322021]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-0.182110004360593
0.6,104.59001922607422,191.77003479003906,0.07614000141620636,0.0,0.5,"[0.317496657371521, 0.012600000016391277, 0.0, 0.9927284121513367]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-0.42643889070080143
0.65,104.59001922607422,191.77003479003906,0.06597000360488892,0.00323486328125,0.20000000298023224,"[0.5668292045593262, 0.017500000074505806, 4.3956040940429375e-07, 0.9731589555740356]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-0.95600140653054
0.7000000000000001,104.59001922607422,191.77003479003906,0.05525000020861626,0.00323486328125,0.20000000298023224,"[0.566125750541687, 0.014700000174343586, 4.3956040940429375e-07, 0.9980322122573853]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-1.2493838299789735
0.7500000000000001,104.59001922607422,191.77003479003906,0.045159999281167984,0.00323486328125,0.376983642578125,"[0.5654635429382324, 0.00930000003427267, 0.0, 0.998045802116394]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-1.5605955960937368
0.8000000000000002,104.59001922607422,191.77003479003906,0.036249998956918716,0.00323486328125,0.4841156005859375,"[0.5648789405822754, 0.006200000178068876, 0.0, 0.997715175151825]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-2.193828974362853
0.8500000000000002,104.59001922607422,191.77003479003906,0.028689999133348465,0.00323486328125,0.53125,"[0.564382791519165, 0.0044999998062849045, 0.0, 0.997738242149353]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-2.5234887546739313
0.9000000000000002,104.59599304199219,191.77003479003906,0.28321999311447144,0.00323486328125,0.63671875,"[0.5810861587524414, 0.03319999948143959, 0.2487344890832901, 0.6410406827926636]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-2.860810305212352
0.9500000000000003,104.62185668945312,191.77005004882812,0.6109700202941895,0.00323486328125,0.72265625,"[0.6025946140289307, 0.054499998688697815, 0.2896215319633484, 0.9110856056213379]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-3.1844730615164956
1.0000000000000002,104.65960693359375,191.77011108398438,0.8040599822998047,0.00323486328125,0.79296875,"[0.6152660250663757, 0.05420000106096268, 0.1702509969472885, 0.813596248626709]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-3.5098421540557094
1.0500000000000003,104.70651245117188,191.77024841308594,1.0169399976730347,0.00323486328125,0.83984375,"[0.6292361617088318, 0.05299999937415123, 0.1895626187324524, 0.9463877081871033]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-4.211907875725176
1.1000000000000003,104.76129913330078,191.7703399658203,1.116529941558838,0.00323486328125,0.88671875,"[0.6357716917991638, 0.041600000113248825, 0.08901844918727875, 0.8524686694145203]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-4.550715115510452
1.1500000000000004,104.8249282836914,191.77047729492188,1.3506900072097778,0.00323486328125,0.95703125,"[0.6511383056640625, 0.018799999728798866, 0.20877580344676971, 0.8080146312713623]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-4.893756607476343
1.2000000000000004,104.89895629882812,191.77059936523438,1.5415500402450562,0.00323486328125,1.0,"[0.663663387298584, 0.02160000056028366, 0.16978372633457184, 0.9192070364952087]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-5.239410125170174
1.2500000000000004,104.98307037353516,191.77072143554688,1.7683099508285522,0.00323486328125,1.0,"[0.6785444021224976, 0.0, 0.20010635256767273, 0.9251471161842346]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-6.063368717582946
1.3000000000000005,105.07762145996094,191.7709197998047,1.9596699476242065,0.00323486328125,1.0,"[0.6911023259162903, 0.0, 0.169056698679924, 0.9315915703773499]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-6.459640794220004
1.3500000000000005,105.18290710449219,191.7711639404297,2.209399938583374,-0.0101318359375,1.0,"[0.7074906826019287, 0.0, 0.22151429951190948, 0.8960636258125305]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-6.87684348628877
1.4000000000000006,105.30238342285156,191.77072143554688,2.5035901069641113,-0.012298583984375,0.9921875,"[0.7267967462539673, 0.006300000008195639, 0.2763230502605438, 0.9062042236328125]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-7.2751864778853825
1.4500000000000006,105.43778228759766,191.7698211669922,2.83555006980896,-0.013824462890625,0.984375,"[0.7485814690589905, 0.0142000000923872, 0.3020830750465393, 0.9196000099182129]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-8.166607389022545
1.5000000000000007,105.59101104736328,191.7685546875,3.211050033569336,-0.015045166015625,0.984375,"[0.7732234597206116, 0.01600000075995922, 0.3399723172187805, 0.9140129089355469]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-8.53291533347359
1.5500000000000007,105.76358795166016,191.7667694091797,3.5883500576019287,-0.01727294921875,0.9765625,"[0.7979835867881775, 0.026900000870227814, 0.3444109857082367, 0.9615152478218079]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-8.88950367554261
1.6000000000000008,105.95394897460938,191.7644500732422,3.9369499683380127,-0.01922607421875,0.97265625,"[0.8208602666854858, 0.03449999913573265, 0.3207968771457672, 0.9311190843582153]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-9.82081321423491
1.6500000000000008,106.16124725341797,191.76144409179688,4.274179935455322,-0.020965576171875,0.97265625,"[0.8429908156394958, 0.03750000149011612, 0.31258633732795715, 0.9515103697776794]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-10.201616296823769
1.7000000000000008,106.38516998291016,191.75775146484375,4.607759952545166,-0.021270751953125,0.97265625,"[0.8648818135261536, 0.04050000011920929, 0.3088870346546173, 0.9610727429389954]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-10.631245333866683
1.7500000000000009,106.62569427490234,191.75341796875,4.941649913787842,-0.0205078125,0.97265625,"[0.8867931962013245, 0.04340000078082085, 0.30802464485168457, 0.9647035002708435]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-10.977600294476927
1.800000000000001,106.8829345703125,191.74856567382812,5.277719974517822,-0.017578125,0.96875,"[0.9088475704193115, 0.05299999937415123, 0.3052760362625122, 0.9595204591751099]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-11.641582718451033
1.850000000000001,107.1569595336914,191.7433624267578,5.610060214996338,-0.0140380859375,0.96875,"[0.9306572675704956, 0.056299999356269836, 0.29656171798706055, 0.9559264779090881]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-11.849268089446966
1.900000000000001,107.4400863647461,191.7379608154297,5.673659801483154,-0.01287841796875,0.96875,"[0.9348309636116028, 0.05849999934434891, 0.06994109600782394, 0.6685349345207214]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-12.059395451848761
1.950000000000001,107.72293853759766,191.7321319580078,5.673439979553223,-0.012786865234375,0.96875,"[0.9348165392875671, 0.05889999866485596, 0.0, 0.9076725840568542]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-12.281757802899563
2.000000000000001,108.00556182861328,191.7261505126953,5.671840190887451,-0.013519287109375,0.96875,"[0.9347115755081177, 0.05889999866485596, 0.01957758143544197, 0.9817755818367004]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-13.033825338568755
2.0500000000000007,108.29373931884766,191.7191925048828,5.99498987197876,-0.01446533203125,0.96875,"[0.9559180736541748, 0.06019999831914902, 0.23937803506851196, 0.5907471776008606]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-13.258430676988619
2.1000000000000005,108.60966491699219,191.71121215820312,6.536359786987305,-0.01507568359375,0.96484375,"[0.9914451837539673, 0.0722000002861023, 0.493343710899353, 0.7016199827194214]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-13.45149621611288
2.1500000000000004,108.95089721679688,191.7019500732422,7.004360198974609,-0.01629638671875,0.9609375,"[0.9778425693511963, 0.08669999986886978, 0.4284043610095978, 0.8748977184295654]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-13.67902979904516
2.2,109.31381225585938,191.69142150878906,7.412350177764893,-0.01751708984375,0.953125,"[0.9510684013366699, 0.11069999635219574, 0.3840347230434418, 0.8877119421958923]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-14.46420056147394
2.25,109.6942138671875,191.67926025390625,7.718890190124512,-0.02020263671875,0.9453125,"[0.9309518933296204, 0.13600000739097595, 0.29287078976631165, 0.8376389145851135]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-14.652012603060554
2.3,110.08944702148438,191.66563415527344,8.03439998626709,-0.0211181640625,0.91796875,"[0.910246729850769, 0.21209999918937683, 0.3112153708934784, 0.9444337487220764]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-14.815762109882975
2.3499999999999996,110.5006103515625,191.65017700195312,8.355990409851074,-0.02093505859375,0.8671875,"[0.8891425132751465, 0.35690000653266907, 0.30916088819503784, 0.9496227502822876]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-14.95352980080894
2.3999999999999995,110.92752838134766,191.63304138183594,8.668190002441406,-0.02093505859375,0.81640625,"[0.8686546087265015, 0.5123000144958496, 0.31008481979370117, 0.9454212784767151]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-15.587386829277111
2.4499999999999993,111.36680603027344,191.61399841308594,8.81997013092041,-0.02093505859375,0.76171875,"[0.8586940765380859, 0.6876000165939331, 0.15967866778373718, 0.7793936133384705]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-15.656302069580153
2.499999999999999,111.80622100830078,191.59384155273438,8.812080383300781,-0.021270751953125,0.68359375,"[0.859211802482605, 0.9240000247955322, 0.016344882547855377, 0.7980954051017761]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-15.707954646850762
2.549999999999999,112.24606323242188,191.57232666015625,8.886750221252441,-0.019622802734375,0.63671875,"[0.8543117046356201, 1.0, 0.0772191658616066, 0.88201904296875]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.043483711779117584, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 1.0, 0.0, 0.9907803535461426, 1.0, 0.5201828479766846, 0.3459785282611847, 0.6106489300727844]",-15.752362210712999
