sim_time,x,y,speed,steer,throttle,style_scores,alert_state,alert_raw,alert_score
0.5499999999999999,104.59001922607422,191.77003479003906,0.08347000181674957,0.0,0.5,"[0.3179776668548584, 0.013899999670684338, 4.3956040940429375e-07, 0.9873731136322021]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-0.25675001838121503
0.6,104.59001922607422,191.77003479003906,0.07614000141620636,0.0,0.5,"[0.317496657371521, 0.012600000016391277, 0.0, 0.9927284121513367]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-0.5189904990686449
0.65,104.59001922607422,191.77003479003906,0.06597000360488892,0.0,0.5,"[0.31682923436164856, 0.010999999940395355, 4.3956040940429375e-07, 0.9960333108901978]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-1.067467413959335
0.7000000000000001,104.59001922607422,191.77003479003906,0.05525000020861626,0.0,0.5,"[0.316125750541687, 0.009200000204145908, 4.3956040940429375e-07, 0.9980322122573853]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-1.3564750055042203
0.7500000000000001,104.59001922607422,191.77003479003906,0.045159999281167984,0.0,0.5,"[0.3154635727405548, 0.007499999832361937, 0.0, 0.998045802116394]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-1.651532892246427
0.8000000000000002,104.59001922607422,191.77003479003906,0.036249998956918716,0.0,0.5,"[0.314878910779953, 0.006000000052154064, 0.0, 0.9977152347564697]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-2.28279214656211
0.8500000000000002,104.59001922607422,191.77003479003906,0.028689999133348465,0.0,0.5,"[0.31438276171684265, 0.004800000227987766, 0.0, 0.997738242149353]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-2.6080623053644256
0.9000000000000002,104.59001922607422,191.77003479003906,0.022450000047683716,0.0,0.5,"[0.3139732778072357, 0.003700000001117587, 0.0, 0.9979502558708191]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-2.9444768842796134
0.9500000000000003,104.59001922607422,191.77003479003906,0.017410000786185265,0.0,0.5,"[0.3136425018310547, 0.002899999963119626, 4.3956040940429375e-07, 0.9982224702835083]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-3.2978576716128467
1.0000000000000002,104.59001922607422,191.77003479003906,0.013389999978244305,0.0,0.5,"[0.3133787214756012, 0.002199999988079071, 0.0, 0.9985188841819763]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-3.6503362340604664
1.0500000000000003,104.59001922607422,191.77003479003906,0.010239999741315842,0.0,0.5,"[0.31317201256752014, 0.0017000000225380063, 0.0, 0.998788595199585]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-4.385658402090586
1.1000000000000003,104.59001922607422,191.77003479003906,0.007780000101774931,0.0,0.5,"[0.313010573387146, 0.0013000000035390258, 8.791208188085875e-07, 0.9990307688713074]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-4.771482757933829
1.1500000000000004,104.59001922607422,191.77003479003906,0.005880000069737434,0.0,0.5,"[0.3128858506679535, 0.0010000000474974513, 8.791208188085875e-07, 0.9992302060127258]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-5.189798633099893
1.2000000000000004,104.59001922607422,191.77003479003906,0.004430000204592943,0.0,0.5,"[0.3127906918525696, 0.000699999975040555, 0.0, 0.9993983507156372]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-5.62020045306047
1.2500000000000004,104.59001922607422,191.77003479003906,0.003329999977722764,0.0,0.5,"[0.31271854043006897, 0.0006000000284984708, 0.0, 0.9995371103286743]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-6.531984859013108
1.3000000000000005,104.59001922607422,191.77003479003906,0.0004400000034365803,0.0,0.5,"[0.31252890825271606, 9.999999747378752e-05, 0.0, 0.9979907870292664]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-7.0342292432624856
1.3500000000000005,104.59001922607422,191.77003479003906,0.0009699999936856329,0.0,0.5,"[0.3125636577606201, 0.00019999999494757503, 0.0, 0.9968278408050537]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-7.553001091856954
1.4000000000000006,104.59001922607422,191.77003479003906,0.0011500000255182385,0.0,0.5,"[0.31257545948028564, 0.00019999999494757503, 0.0, 0.999661386013031]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-8.065382898179353
1.4500000000000006,104.59001922607422,191.77003479003906,0.0011399999493733048,0.0,0.5,"[0.3125748038291931, 0.00019999999494757503, 0.0, 0.9998289942741394]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-9.087488026827245
1.5000000000000007,104.59001922607422,191.77003479003906,0.0010400000028312206,0.0,0.5,"[0.3125682473182678, 0.00019999999494757503, 0.0, 0.9998992085456848]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-9.61034412837185
1.5500000000000007,104.59001922607422,191.77003479003906,0.0008999999845400453,0.0,0.5,"[0.31255903840065, 9.999999747378752e-05, 0.0, 0.9999477863311768]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-10.178987994044869
1.6000000000000008,104.59001922607422,191.77003479003906,0.0007600000244565308,0.0,0.5,"[0.312549889087677, 9.999999747378752e-05, 0.0, 0.999972939491272]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-11.41183100786095
1.6500000000000008,104.59001922607422,191.77003479003906,0.0006200000061653554,0.0,0.5,"[0.3125406801700592, 9.999999747378752e-05, 0.0, 0.9999728202819824]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-12.062952873409566
1.7000000000000008,104.59001922607422,191.77003479003906,0.0005000000237487257,0.0,0.5,"[0.31253284215927124, 9.999999747378752e-05, 0.0, 0.9999681711196899]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-12.756656914768323
1.7500000000000009,104.59001922607422,191.77003479003906,0.00015999999595806003,0.0,0.5,"[0.31251052021980286, 0.0, 0.0, 0.9997616410255432]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-13.432061645822028
1.800000000000001,104.59001922607422,191.77003479003906,0.0002300000051036477,0.0,0.5,"[0.3125150799751282, 0.0, 0.0, 0.9996312260627747]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-14.176161272499577
1.850000000000001,104.59001922607422,191.77003479003906,0.00023999999393709004,0.0,0.5,"[0.3125157356262207, 0.0, 0.0, 0.999954104423523]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-14.472048952609162
1.900000000000001,104.59001922607422,191.77003479003906,0.00022000000171829015,0.0,0.5,"[0.31251442432403564, 0.0, 0.0, 0.9999698996543884]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-14.786705899685915
1.950000000000001,104.59001922607422,191.77003479003906,0.00019999999494757503,0.00030517578125,0.20000000298023224,"[0.5625131130218506, 9.999999747378752e-05, 0.0, 0.9772478342056274]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-15.12595380593374
2.000000000000001,104.59349060058594,191.77003479003906,0.05341000109910965,0.00030517578125,0.20000000298023224,"[0.5660049915313721, 0.014100000262260437, 0.04832834750413895, 0.9282416105270386]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-15.831630387024838
2.0500000000000007,104.59781646728516,191.77001953125,0.10599999874830246,0.00030517578125,0.20000000298023224,"[0.5694562196731567, 0.02800000086426735, 0.04813142493367195, 0.9888234734535217]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-16.195634917409983
2.1000000000000005,104.60172271728516,191.77005004882812,0.07621999830007553,0.00030517578125,0.20000000298023224,"[0.5675019025802612, 0.02019999921321869, 0.012299870140850544, 0.8970581889152527]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-16.532276240872495
2.1500000000000004,104.60572814941406,191.77005004882812,0.08358000218868256,0.00030517578125,0.20000000298023224,"[0.5679848790168762, 0.022199999541044235, 0.0007541972445324063, 0.9550071358680725]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-16.848266339677593
2.2,104.60952758789062,191.77003479003906,0.07209999859333038,0.00030517578125,0.20000000298023224,"[0.5672315359115601, 0.019099999219179153, 0.006885098293423653, 0.9761496186256409]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-17.447886619932387
2.25,104.61336517333984,191.77003479003906,0.08056999742984772,0.00030517578125,0.20000000298023224,"[0.5677874088287354, 0.021400000900030136, 0.003961494658142328, 0.9752610921859741]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-17.7316565850247
2.3,104.61702728271484,191.77003479003906,0.06977000087499619,0.00030517578125,0.2023773193359375,"[0.5670785903930664, 0.01850000023841858, 0.006146285217255354, 0.9757368564605713]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-18.010510356193503
2.3499999999999996,104.62076568603516,191.77003479003906,0.07891000062227249,0.00030517578125,0.83984375,"[0.5676784515380859, 0.00419999985024333, 0.004544790368527174, 0.9524521231651306]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-18.29144413538933
2.3999999999999995,104.6244125366211,191.77003479003906,0.06955999881029129,0.00030517578125,1.0,"[0.5670648217201233, 0.0, 0.004995516501367092, 0.9768683910369873]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-18.900026947122083
2.4499999999999993,104.62869262695312,191.77001953125,0.10819000005722046,0.00030517578125,1.0,"[0.5695999264717102, 0.0, 0.02680017240345478, 0.9367169737815857]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-19.21701451814755
2.499999999999999,104.64318084716797,191.7700958251953,0.3580000102519989,0.00030517578125,1.0,"[0.5859935283660889, 0.0, 0.22083032131195068, 0.7155198454856873]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-19.517781397074952
2.549999999999999,104.66719818115234,191.77001953125,0.5414699912071228,0.00030517578125,1.0,"[0.5980336666107178, 0.0, 0.16396261751651764, 0.8946868777275085]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-19.797170305338877
2.5999999999999988,104.70219421386719,191.77003479003906,0.784060001373291,0.00030517578125,1.0,"[0.6139535307884216, 0.0, 0.2138698846101761, 0.8941253423690796]","[0.0, 0.0, -3.1957933970261365e-06, 0.00011933333735214546, -0.04418389871716499, 1.0, 0.016333334147930145, -3.1957933970261365e-06, 0.0, 0.0, 1.0172526572205243e-06, -0.016214000061154366, 0.0, 0.0]","[1.0, 0.0, 1.0, 0.9662885665893555, 0.0, 0.8577553033828735, 0.45456594228744507, 0.7260763049125671]",-20.330358892969432
