sim_time,x,y,speed,steer,throttle,style_scores,alert_state,alert_raw,alert_score
0.5499999999999999,260.3923034667969,-395.36260986328125,0.08587999641895294,0.0,0.5,"[0.3181358277797699, 0.014299999922513962, 0.0, 0.9870725274085999]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7727206945419312
0.6,260.3923034667969,-395.36260986328125,0.0782800018787384,0.0,0.5,"[0.3176370859146118, 0.013000000268220901, 0.0, 0.9925562739372253]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7709000706672668
0.65,260.3923034667969,-395.36260986328125,0.06780000030994415,0.0,0.5,"[0.31694933772087097, 0.011300000362098217, 0.0, 0.9959474802017212]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7694553285837173
0.7000000000000001,260.3923034667969,-395.36260986328125,0.056759998202323914,0.0,0.5,"[0.3162248432636261, 0.009399999864399433, 0.0, 0.9979888796806335]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7682888507843018
0.7500000000000001,260.3923034667969,-395.36260986328125,0.046390000730752945,0.0,0.5,"[0.3155443072319031, 0.007699999958276749, 0.0, 0.997984766960144]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7676947563886642
0.8000000000000002,260.3923034667969,-395.36260986328125,0.0372299998998642,0.0,0.5,"[0.31494319438934326, 0.006200000178068876, 0.0, 0.99764484167099]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7672544419765472
0.8500000000000002,260.3923034667969,-395.36260986328125,0.0294599998742342,0.0,0.5,"[0.3144333064556122, 0.004900000058114529, 0.0, 0.9976752400398254]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7667943835258484
0.9000000000000002,260.3923034667969,-395.36260986328125,0.02305000089108944,0.0,0.5,"[0.3140126168727875, 0.003800000064074993, 0.0, 0.9978904128074646]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7663604170084
0.9500000000000003,260.3923034667969,-395.36260986328125,0.017869999632239342,0.0,0.5,"[0.3136727213859558, 0.003000000026077032, 0.0, 0.9981762170791626]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7660039812326431
1.0000000000000002,260.3923034667969,-395.36260986328125,0.013749999925494194,0.0,0.5,"[0.31340235471725464, 0.002300000051036477, 0.0, 0.9984768033027649]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7656862437725067
1.0500000000000003,260.3923034667969,-395.36260986328125,0.01051000040024519,0.0,0.5,"[0.31318971514701843, 0.0017000000225380063, 0.0, 0.9987557530403137]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7654133588075638
1.1000000000000003,260.3923034667969,-395.36260986328125,0.00798999983817339,0.0,0.5,"[0.3130243420600891, 0.0013000000035390258, 0.0, 0.9990032315254211]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7652101516723633
1.1500000000000004,260.3923034667969,-395.36260986328125,0.006039999891072512,0.0,0.5,"[0.31289637088775635, 0.0010000000474974513, 0.0, 0.9992107152938843]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7650512754917145
1.2000000000000004,260.3923034667969,-395.36260986328125,0.004550000187009573,0.0,0.5,"[0.3127985894680023, 0.0007999999797903001, 0.0, 0.9993842840194702]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7649334520101547
1.2500000000000004,260.3923034667969,-395.36260986328125,0.0034099998883903027,0.0,0.5,"[0.3127237558364868, 0.0006000000284984708, 0.0, 0.9995208382606506]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7648305892944336
1.3000000000000005,260.3923034667969,-395.36260986328125,0.0006399999838322401,0.0,0.5,"[0.31254199147224426, 9.999999747378752e-05, 0.0, 0.9981332421302795]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7650070488452911
1.3500000000000005,260.3923034667969,-395.36260986328125,0.001120000029914081,0.0,0.5,"[0.31257352232933044, 0.00019999999494757503, 0.0, 0.9969781041145325]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7653287202119827
1.4000000000000006,260.3923034667969,-395.36260986328125,0.0012600000482052565,0.0,0.5,"[0.31258267164230347, 0.00019999999494757503, 0.0, 0.9996784329414368]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7646559178829193
1.4500000000000006,260.3923034667969,-395.36260986328125,0.001230000052601099,0.0,0.5,"[0.3125807046890259, 0.00019999999494757503, 0.0, 0.9998318552970886]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7646170854568481
1.5000000000000007,260.3923034667969,-395.36260986328125,0.0011099999537691474,0.0,0.5,"[0.3125728666782379, 0.00019999999494757503, 0.0, 0.9999043941497803]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645969837903976
1.5500000000000007,260.3923034667969,-395.36260986328125,0.0009500000160187483,0.0,0.5,"[0.31256231665611267, 0.00019999999494757503, 0.0, 0.9999481439590454]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.76458340883255
1.6000000000000008,260.3923034667969,-395.36260986328125,0.0007900000200606883,0.0,0.5,"[0.3125518560409546, 9.999999747378752e-05, 0.0, 0.9999735951423645]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645494341850281
1.6500000000000008,260.3923034667969,-395.36260986328125,0.0006399999838322401,0.0,0.5,"[0.31254199147224426, 9.999999747378752e-05, 0.0, 0.999967634677887]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645484507083893
1.7000000000000008,260.3923034667969,-395.36260986328125,0.0,0.0,0.5,"[0.3125, 0.0, 0.0, 0.9994617700576782]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7646394222974777
1.7500000000000009,260.3923034667969,-395.36260986328125,0.00019999999494757503,0.0,0.5,"[0.3125131130218506, 0.0, 0.0, 0.9992082715034485]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7647060751914978
1.800000000000001,260.3923034667969,-395.36260986328125,0.0002500000118743628,0.0,0.5,"[0.31251639127731323, 0.0, 0.0, 0.9998634457588196]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645431011915207
1.850000000000001,260.3923034667969,-395.36260986328125,0.00026000000070780516,0.0,0.5,"[0.31251704692840576, 0.0, 0.0, 0.9999541640281677]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645205855369568
1.900000000000001,260.3923034667969,-395.36260986328125,0.00023999999393709004,0.0,0.5,"[0.3125157356262207, 0.0, 0.0, 0.9999755620956421]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645149081945419
1.950000000000001,260.3923034667969,-395.36260986328125,0.0002099999983329326,0.0,0.5,"[0.3125137686729431, 0.0, 0.0, 0.999983549118042]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645124197006226
2.000000000000001,260.3923034667969,-395.36260986328125,0.00018000000272877514,0.0,0.5,"[0.3125118017196655, 0.0, 0.0, 0.9999948143959045]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645091116428375
2.0500000000000007,260.3923034667969,-395.36260986328125,0.0001500000071246177,0.0,0.5,"[0.3125098645687103, 0.0, 0.0, 0.9999950528144836]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645085752010345
2.1000000000000005,260.3923034667969,-395.36260986328125,0.00011999999696854502,0.0,0.5,"[0.31250786781311035, 0.0, 0.0, 0.9999926090240479]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645086795091629
2.1500000000000004,260.3923034667969,-395.36260986328125,2.9999999242136255e-05,0.0,0.5,"[0.3125019669532776, 0.0, 0.0, 0.9999361634254456]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645213156938553
2.2,260.3923034667969,-395.36260986328125,4.999999873689376e-05,0.0,0.5,"[0.31250327825546265, 0.0, 0.0, 0.9999051094055176]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645294070243835
2.25,260.3923034667969,-395.36260986328125,4.999999873689376e-05,0.0,0.5,"[0.31250327825546265, 0.0, 0.0, 0.9999886155128479]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.764508530497551
2.3,260.3923034667969,-395.36260986328125,4.999999873689376e-05,0.0,0.5,"[0.31250327825546265, 0.0, 0.0, 0.9999948143959045]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645069807767868
2.3499999999999996,260.3923034667969,-395.36260986328125,4.999999873689376e-05,0.0,0.5,"[0.31250327825546265, 0.0, 0.0, 0.9999956488609314]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645067721605301
2.3999999999999995,260.3923034667969,-395.36260986328125,3.9999998989515007e-05,0.0,0.5,"[0.3125026226043701, 0.0, 0.0, 0.999998152256012]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645059823989868
2.4499999999999993,260.3923034667969,-395.36260986328125,2.9999999242136255e-05,0.0,0.5,"[0.3125019669532776, 0.0, 0.0, 0.9999972581863403]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645060420036316
2.499999999999999,260.3923034667969,-395.36260986328125,2.9999999242136255e-05,0.0,0.5,"[0.3125019669532776, 0.0, 0.0, 0.9999997615814209]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645054161548615
2.549999999999999,260.3923034667969,-395.36260986328125,0.0,0.0,0.5,"[0.3125, 0.0, 0.0, 0.9999829530715942]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645091265439987
2.5999999999999988,260.3923034667969,-395.36260986328125,9.999999747378752e-06,0.0,0.5,"[0.31250065565109253, 0.0, 0.0, 0.9999747276306152]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645113468170166
2.6499999999999986,260.3923034667969,-395.36260986328125,9.999999747378752e-06,0.0,0.5,"[0.31250065565109253, 0.0, 0.0, 0.9999969601631165]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645057886838913
2.6999999999999984,260.3923034667969,-395.36260986328125,9.999999747378752e-06,0.0,0.5,"[0.31250065565109253, 0.0, 0.0, 0.9999977350234985]","[0.0, 0.0, -0.0075033861212432384, 6.533333362312987e-05, -0.0074568018317222595, 1.0, 0.016333334147930145, -0.0075033861212432384, 0.0, 0.0, 0.9976115822792053, -0.01626800000667572, 0.0, 0.0]","[1.0, 1.0, 0.0, 1.2616524696350098, 2.0, 0.594851553440094, 0.515066921710968, 0.3096596300601959]",0.7645055949687958
